SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF
2024-09-10 06:15:00,1.25887,0.0,0.0,0.0,2.15867,0.0,209.7,392.7,1.86,0.0,0.0,0.17412,54.47,0.0,0.208,0.0,0.0,0.0,0,0.0,821.782,0.0,10.951,0.0,0.0,0.0,-0.086,42.905,0.0,0.0,42.0,704.313,0.0,0.0,0.038,0.3,34.6875,91.39,0.17,628.897,0.0,146.61000061,0.0,0.385,39.3,0.0,12.4,0.0,0.03912,0.0,0.83,1044.06,0.2175,1098.4,296.5,,0.0,5.347,0.0,204.04,6.874,0.0,1.06,153.84,66.43,0.0,,0.0,0.10188,30.0,0.07004,0.24976,0.04171,0.0,9.876,0.0
2024-09-10 06:20:00,1.25887,0.0,0.0,0.0,4.99656,0.0,209.7,394.35,2.95,0.0,0.0,2.75402,52.4,0.0,0.361,0.0,0.0,0.02043,0,0.0,870.235,0.0,10.922,0.0,0.0,0.0,-0.086,43.16,0.0,0.0,41.69,705.857,0.0,0.0,0.038,0.41,34.7063,96.0471,0.5,629.812,0.0,62.5600013733,0.0,0.513,42.2,0.0,11.2,0.0,0.35598,0.0,1.76,1051.6,0.2175,1099.7,300.625,,0.93,8.143,0.0,205.86,10.475,0.0,1.92,154.3,67.832,0.24963,,0.0,0.72037,40.7,28.3909,0.25604,0.04171,0.15255,9.21,0.0
2024-09-10 06:25:00,1.25887,0.0,0.0,0.0,7.28006,0.0,209.5,389.675,4.23,0.0,0.0,4.68999,56.16,0.0,0.513,2.945,0.0,0.5591,0,0.0,879.676,2.515,10.711,0.0,0.0,0.0,-0.086,42.9175,0.0,0.0,41.87,698.807,0.0,0.0,0.038,0.81,34.5938,103.313,0.93,628.622,0.0,56.8199996948,0.0,0.817,39.9,0.0,12.5,0.0,0.06718,0.0,2.82,1047.92,0.2175,1092.2,295.0,,0.85,11.458,0.0,201.83,14.6,0.0,3.43,154.55,69.273,0.86751,,0.0,2.19819,48.8,1.14384,-0.52126,0.04171,0.02755,9.916,0.0
2024-09-10 06:30:00,1.25887,0.0,0.0,0.0,13.0401,0.0,209.5,394.35,6.05,3.76934,0.0,11.943,59.53,0.0,0.769,7.231,0.0,0.47986,0,0.0,879.361,3.18,10.877,0.0,2.38093,2.799,-0.086,42.96,0.0,0.0,41.93,704.195,0.12,3.03104,0.038,1.05,34.575,97.792,1.25,629.629,0.0,0.0,0.0,1.638,40.9,0.0,13.7,2.50066,1.71053,0.0,3.61,1050.25,0.2175,1103.5,297.625,,1.14,12.03,2.1,165.21,19.0,0.0,4.66,154.8,75.14,5.30134,,0.0,6.17737,49.0,27.9576,0.0,0.04171,0.0,9.937,0.0
2024-09-10 06:35:00,1.25887,0.0,0.0,0.0,19.3581,0.0,209.5,390.775,8.18,7.2064,3.49,10.2931,65.52,0.0,1.151,12.894,0.0,0.55645,0,0.0,881.604,4.882,10.874,2.6,4.14003,4.447,0.015,42.9125,0.0,0.0,41.72,701.342,0.95,4.88243,0.139,1.29,34.6312,99.2215,1.58,628.088,0.0,0.0,0.0,2.88,40.3,0.0,13.7,4.55372,3.13395,0.0,4.31,1044.7,0.2175,1092.3,297.812,,1.7,14.72,3.6,163.31,25.8,0.0,5.73,154.75,68.274,7.59337,,0.94587,9.67068,49.5,7.99657,-0.05364,0.04171,0.0,10.066,0.0
2024-09-10 06:40:00,1.25887,0.0,0.2,0.0,26.1742,0.0,209.5,394.075,10.48,10.1125,5.89,7.35582,72.78,0.0,1.824,19.587,0.0,1.17517,0,7.2,879.949,6.62,10.868,4.2,7.45882,6.463,0.117,43.09,0.0,0.0,41.79,702.886,2.44,7.14342,0.346,1.52,34.5938,107.299,2.95,629.721,0.0,0.0,0.0,4.3,40.7,0.0,13.7,5.66064,6.0841,0.0,5.01,1046.3,0.2175,1098.6,298.562,,4.16,20.05,5.6,166.1,30.6,0.0,6.55,154.95,79.084,10.5869,,2.76209,13.2071,51.1,0.0,-0.02588,0.04171,0.0,9.924,0.0
2024-09-10 06:45:00,1.25887,0.0,0.5,0.0,33.9746,0.0,210.5,398.2,13.0,15.5382,8.82,8.46409,77.17,0.0,2.452,27.841,0.0,1.95878,0,9.91,889.137,8.28,10.773,6.2,14.7691,9.27,0.32,43.4025,0.0,0.0,41.71,707.938,4.45,9.89594,0.665,2.18,34.575,98.0787,3.37,631.994,0.0,0.0,0.0,3.468,39.6,0.0,13.7,8.32342,7.76064,0.0,5.65,1055.4,0.2175,1101.6,303.25,,5.21,30.317,8.1,167.38,37.5,0.0,9.68,154.85,64.48,14.7127,,3.62545,17.8788,56.0,3.78639,0.83577,0.04171,0.0,9.957,0.0
2024-09-10 06:50:00,1.25887,0.0,0.9,0.0,20.9445,0.0,209.5,390.5,15.31,20.6961,12.56,9.5772,75.3,0.0,3.22,35.515,0.0,2.07859,0,12.81,873.188,10.15,10.933,8.6,21.9525,11.764,0.556,42.7125,0.01,0.0,40.42,699.143,6.77,13.0417,1.183,2.03,34.6875,101.954,3.83,628.195,0.0,0.0,0.0,3.373,37.7,0.0,13.7,10.2259,14.2725,5.459,7.17,1041.65,0.2175,1091.3,296.312,,3.33,91.381,10.5,164.31,44.9,0.0,9.86,154.5,63.063,18.7645,,6.06724,22.7336,62.5,-1.36038,-0.81024,0.04171,0.02218,10.032,0.0
2024-09-10 06:55:00,1.25887,0.0,0.9,0.0,25.2162,0.0,209.5,393.25,16.85,25.9287,16.47,10.8894,75.6,0.0,4.077,42.788,0.0,2.61811,0,16.11,826.923,12.105,10.837,11.3,28.204,14.031,0.968,43.115,0.01,0.04,40.32,704.967,9.5,16.4495,1.814,3.32,34.575,89.7147,6.61,631.567,0.0,0.0,0.0,4.109,37.5,0.0,13.7,14.4938,17.7152,8.87,8.69,1007.17,0.2175,1037.3,295.938,,3.29,48.554,13.5,165.43,52.3,0.0,28.62,155.15,60.592,22.2598,,9.26764,28.0271,63.5,33.6762,0.36823,0.04171,0.34776,9.821,0.0
2024-09-10 07:00:00,1.25887,0.0,1.7,0.0,19.9025,0.0,209.5,393.8,20.18,33.2995,20.07,12.8142,71.79,0.0,4.982,50.313,0.0,10.9711,0,19.53,775.394,14.009,10.595,14.1,34.8938,16.436,1.705,42.9275,0.01,0.04,40.09,701.56,12.14,20.054,2.584,2.57,34.6125,89.088,9.12,629.889,0.0,0.0,0.0,5.794,36.4,0.0,13.8,19.0648,22.9396,11.372,10.27,961.617,0.2175,970.0,299.688,,3.58,36.409,16.9,165.73,60.1,0.0,11.39,153.59,58.877,28.1008,,13.5506,34.0145,61.5,50.0022,-0.01907,0.04171,0.43584,9.998,0.0
2024-09-10 07:05:00,1.25887,0.0,2.3,0.0,15.0939,0.0,209.5,392.425,22.77,39.4281,24.02,13.7252,71.12,0.0,5.466,59.227,0.0,18.2231,0,22.71,760.594,16.127,7.88,16.7,42.068,18.923,1.962,42.755,0.01,0.03,39.24,665.925,15.35,23.4619,3.414,3.33,34.65,85.5163,10.98,628.576,0.0,0.0,0.0,18.715,38.8,0.0,13.8,24.4391,25.9246,13.283,11.41,999.981,0.2175,938.9,297.25,,5.0,44.356,20.1,0.0,67.8,0.0,15.14,154.35,58.788,31.3655,,15.0362,39.7376,59.4,19.4663,-0.30397,0.04171,0.0,9.924,0.0
2024-09-10 07:10:00,1.25887,0.0,3.1,0.0,41.83,0.0,209.5,392.425,25.3,46.6186,28.1,19.5392,56.97,0.0,6.842,67.232,0.0,20.779,0,26.45,742.308,18.518,7.955,19.1,49.1336,21.417,2.078,43.0575,0.01,0.03,39.09,638.75,17.84,27.1319,4.168,4.7,34.65,87.9739,11.47,629.828,0.0,99.8899993896,0.0,6.757,36.5,0.0,10.1,22.6061,28.1559,11.833,13.13,983.215,0.2175,897.1,299.5,,13.9,79.963,22.9,0.0,75.2,0.0,21.57,154.45,63.784,34.89,,36.7949,45.774,54.9,29.4861,0.26676,0.04171,0.0,10.005,0.0
2024-09-10 07:15:00,1.25887,0.0,3.5,0.0,23.0838,0.0,209.5,395.175,27.48,53.1149,31.51,21.506,45.01,0.0,7.723,74.483,0.0,24.3016,0,28.31,679.759,21.215,7.79,21.3,55.6933,23.792,3.016,42.985,0.01,0.03,38.19,603.987,20.77,30.6709,4.938,4.33,34.6125,90.4233,13.99,628.027,0.0,0.0,0.0,6.137,35.3,0.0,10.1,29.7134,21.0442,19.146,14.78,960.015,0.2175,888.5,298.562,,13.09,119.936,25.9,0.0,83.3,0.0,20.95,154.14,73.74,41.7165,,46.8808,52.139,47.4,27.4121,-0.53216,0.04171,0.0,9.984,0.0
2024-09-10 07:20:00,1.25887,0.0,3.5,0.0,27.8634,0.0,209.5,394.35,29.83,60.117,31.51,21.2912,37.06,0.0,8.745,80.805,0.0,26.9804,0,33.64,628.66,24.256,7.912,24.0,62.634,26.13,3.762,43.2,0.01,0.03,37.32,566.926,23.85,34.0787,5.853,10.34,34.5187,88.3384,15.44,628.393,0.0,0.0,0.0,7.212,36.0,0.0,11.5,36.1466,15.9729,22.074,15.71,957.938,0.2175,892.5,296.312,,10.49,128.044,29.1,0.0,90.6,0.0,29.12,130.41,87.842,45.745,,20.9826,60.0891,46.1,12.7847,0.16248,0.04171,0.24514,9.814,0.0
2024-09-10 07:25:00,1.25887,0.0,4.1,0.0,25.2938,0.0,209.5,376.75,31.45,66.4125,38.72,39.6208,36.77,0.0,9.595,87.956,0.0,30.2449,0,36.45,598.418,27.434,7.849,26.5,68.6039,28.774,4.5,42.98,0.01,0.03,36.26,528.538,26.47,37.4866,6.687,6.52,34.6875,83.9721,16.84,628.409,0.0,0.0,0.0,6.877,36.0,0.0,12.6,44.614,12.4145,24.716,18.0,950.004,0.2175,884.1,298.375,,18.29,197.457,32.1,0.0,98.3,0.0,25.19,120.01,78.275,51.3929,,72.6137,67.4297,48.6,-0.31313,-0.19343,0.04171,0.0,10.06,0.0
2024-09-10 07:30:00,1.25887,0.0,5.4,0.0,25.8625,0.0,209.5,361.35,34.19,72.1019,42.63,40.4768,34.59,0.0,10.5,95.508,0.0,32.7639,0,40.41,545.692,29.896,7.974,29.1,73.556,31.427,5.029,43.1325,0.01,0.03,36.11,508.396,29.41,40.6323,7.431,4.45,34.6875,92.9915,18.15,630.118,0.0,0.0,0.0,8.258,36.5,0.0,12.6,50.0145,10.2226,27.407,19.18,967.962,0.2175,895.6,298.188,,33.11,118.725,34.8,0.0,106.9,0.0,16.24,119.75,73.859,55.0558,,19.3427,74.2602,42.0,-0.01507,0.03912,0.04171,0.0,9.924,0.0
2024-09-10 07:35:00,1.25887,0.0,6.0,0.0,35.0255,0.0,209.5,342.375,36.04,77.9264,45.82,28.1478,31.11,0.0,11.235,102.817,0.0,36.0673,0,43.67,528.309,32.281,7.927,31.6,78.3442,33.773,5.686,43.185,0.01,0.03,34.91,504.552,31.81,43.778,8.217,4.29,34.6125,80.4782,19.06,630.194,0.0,0.0,0.0,27.289,36.2,0.0,12.8,54.7321,11.4688,30.21,19.25,962.296,0.2175,893.0,300.062,,13.5,177.379,37.6,0.0,114.0,0.0,14.74,120.31,62.7,60.7748,,12.7574,80.5082,38.3,9.98604,0.0,0.04171,0.0,9.998,0.0
2024-09-10 07:40:00,1.25887,0.0,6.5,0.0,36.3484,0.0,209.5,325.325,37.93,83.0464,49.69,42.1999,31.32,0.0,11.996,108.715,0.0,41.6911,0,47.32,524.549,34.789,7.777,34.0,79.8433,33.755,6.154,42.62,0.01,0.04,34.79,497.066,13.43,47.1859,9.099,5.29,34.6312,76.1692,19.34,621.725,0.0,0.0,0.0,46.691,36.0,0.0,11.3,58.9056,12.8435,32.971,20.74,904.283,0.2175,829.2,295.188,,26.17,292.018,40.1,0.0,121.5,0.0,20.51,119.75,64.824,65.4785,,35.0463,87.0552,34.5,-0.95924,-0.64638,0.04171,0.08085,9.883,0.0
2024-09-10 07:45:00,1.25887,0.0,7.1,0.0,63.1407,0.0,209.7,309.1,38.97,84.4063,51.3,78.2371,27.79,0.0,12.686,111.159,0.0,45.0908,0,48.29,522.033,36.97,7.889,36.3,82.3091,34.312,6.914,42.9525,0.01,0.04,33.69,501.363,13.48,50.0695,9.753,7.38,34.6688,75.9808,19.71,615.957,0.0,0.0,0.0,56.05,39.6,0.0,12.5,59.9385,10.9158,35.517,20.62,859.767,0.2175,810.5,299.875,,43.52,236.224,41.6,0.0,127.6,0.0,24.83,119.7,69.319,67.5579,,129.48,93.0226,29.5,1.29695,0.65531,0.04171,0.14386,10.032,0.0
2024-09-10 07:50:00,1.25887,0.0,7.1,0.0,83.2323,0.0,209.7,293.425,39.49,85.7579,55.23,101.46,24.26,0.0,13.586,111.807,0.0,25.599,0,52.97,519.436,37.178,7.845,38.1,84.1687,35.379,7.553,43.2125,0.01,0.04,32.62,503.562,10.16,52.6909,10.584,7.24,34.5938,74.9322,20.01,607.992,0.0,0.0,0.0,58.736,38.5,0.0,12.5,68.4602,15.1977,39.552,22.65,803.74,0.2175,810.1,301.188,,0.2,98.951,42.2,0.0,132.9,0.0,33.35,119.15,55.407,67.9948,,128.534,97.3061,26.7,0.0,0.3693,0.04171,0.11984,10.039,0.0
2024-09-10 07:55:00,1.25887,0.0,7.9,0.0,72.943,0.0,209.7,279.4,39.86,87.1383,53.19,131.344,22.77,0.0,14.524,113.559,0.0,22.8792,0,56.27,517.713,38.453,7.72,39.6,86.0938,35.901,8.754,43.3075,0.01,0.0,31.65,506.633,5.66,54.526,11.169,14.15,34.65,80.8919,20.22,602.071,0.0,0.0,0.0,42.89,38.9,0.0,12.5,72.2927,25.8458,41.228,22.92,756.801,0.2175,816.8,301.375,,0.2,122.226,42.9,0.0,137.3,0.0,22.36,118.79,71.481,69.2611,,40.6419,101.301,24.2,0.0,0.0601,0.04171,0.0,9.93,0.0
2024-09-10 08:00:00,1.25887,0.0,8.1,0.0,141.538,0.0,208.7,259.05,40.25,88.7071,53.09,130.816,21.56,0.0,15.28,114.974,0.0,50.8375,0,58.08,512.777,39.842,7.87,40.4,87.2407,36.409,9.394,43.16,0.01,0.0,31.06,503.444,6.88,56.361,11.378,8.31,35.4188,78.2418,20.42,591.801,0.0,0.0,0.0,13.622,39.6,0.0,12.5,79.5323,38.3447,44.248,24.56,701.736,0.2175,810.7,297.812,,0.18,227.028,43.5,0.0,140.2,0.0,18.57,119.45,70.237,68.3821,,45.6174,105.504,19.1,0.0,-0.04135,0.04171,0.13459,9.991,0.0
2024-09-10 08:05:00,1.25887,0.0,8.1,0.0,139.254,0.0,210.5,250.525,40.61,90.1079,53.63,120.141,18.81,0.0,16.425,118.476,0.0,19.6117,0,59.0,507.78,41.519,8.008,41.0,88.9242,37.072,9.919,43.185,0.01,0.0,30.16,509.94,6.46,57.4095,11.581,4.71,36.5063,83.3987,20.63,591.252,0.0,0.0,0.0,26.171,39.8,0.0,12.5,86.63,41.9512,46.059,26.2,661.181,0.2175,827.2,303.25,,0.2,219.441,43.9,0.0,142.6,0.0,15.65,115.21,81.14,70.8409,,125.501,110.483,15.5,0.89956,0.0,0.04171,0.27776,10.005,0.0
2024-09-10 08:10:00,1.25887,0.0,8.3,0.0,135.782,0.0,208.5,231.825,40.93,91.5661,54.86,128.799,17.35,0.0,17.393,114.02,0.0,39.8991,0,59.7,503.815,42.141,7.879,41.7,90.198,39.507,10.49,43.145,0.01,0.0,29.72,503.125,5.11,58.196,11.681,3.64,36.5438,88.5678,20.83,581.807,0.0,0.0,0.0,57.719,38.6,0.0,12.5,90.535,39.3687,48.268,29.81,611.614,0.2175,809.3,299.125,,43.72,117.663,44.2,0.0,145.6,0.0,13.59,114.4,77.098,71.4637,,140.005,117.415,12.9,0.0,0.0,0.04171,0.01295,10.039,0.0
2024-09-10 08:15:00,1.25887,0.0,8.3,0.0,140.542,0.0,209.7,218.35,41.27,92.6925,55.05,103.116,16.4,0.0,18.282,121.04,0.0,51.2819,0,59.86,499.194,40.617,10.265,42.1,91.4637,39.375,10.952,43.025,0.01,0.0,29.03,502.236,5.65,56.8852,11.782,4.96,36.5063,98.3286,21.04,574.36,0.0,0.0,0.0,62.234,38.5,0.0,12.5,92.9915,43.1534,50.695,35.06,591.298,0.2175,807.7,299.688,,32.44,101.089,45.0,0.0,147.3,0.0,45.1,113.69,84.743,72.302,,138.671,119.893,11.7,0.0,0.0,0.04171,0.07397,10.012,0.0
2024-09-10 08:20:00,1.25887,0.0,8.3,0.0,141.018,0.0,209.6,201.85,41.14,94.0278,58.5,78.3027,15.34,0.0,19.144,120.32,0.0,43.2476,0,60.72,492.174,40.959,10.832,42.7,92.0658,39.34,11.54,43.16,0.01,0.0,28.44,502.353,6.77,55.3124,11.915,8.95,36.5625,110.039,21.14,570.713,0.0,0.0,0.0,60.738,38.4,0.0,12.3,94.5181,51.882,53.164,41.25,575.404,0.2175,811.2,299.875,,53.48,176.313,44.3,0.0,148.4,0.0,55.3,114.45,78.253,72.8058,,138.464,117.913,9.8,0.0,0.0,0.04171,0.0399,9.984,0.0
2024-09-10 08:25:00,1.25887,0.0,8.5,0.0,140.408,0.0,209.6,185.9,40.17,94.9862,59.02,56.3419,10.95,0.0,19.959,122.468,0.0,58.6158,0,61.14,487.026,39.817,10.841,43.1,90.9353,39.588,11.889,42.9925,0.01,3.33,23.75,502.236,7.84,43.2538,12.118,14.67,36.4875,100.839,21.34,570.347,0.0,0.0,0.0,60.275,40.2,0.0,12.3,95.3331,55.4148,55.594,45.21,561.625,0.2175,811.5,299.875,,52.69,342.121,45.3,0.0,149.6,0.0,69.54,115.11,80.607,73.2232,,137.241,116.969,9.5,0.0,0.0,0.04171,0.21226,9.924,0.0
2024-09-10 08:30:00,1.25887,0.0,8.5,0.0,133.051,0.0,209.6,179.3,39.39,85.8808,59.43,98.9334,10.74,0.0,19.227,112.409,0.0,40.6671,0,61.46,483.745,40.149,11.002,39.8,94.6299,36.106,12.104,42.915,0.01,6.55,19.74,498.392,8.03,35.6516,12.118,17.6,36.5063,89.9932,21.56,567.982,0.0,0.0,0.0,61.338,39.2,0.0,12.3,87.2252,47.9969,53.294,47.4,556.6,0.2175,804.5,297.438,,52.3,363.739,44.7,0.0,151.3,0.0,80.51,114.5,74.771,74.1779,,125.468,117.352,13.3,0.0,0.0,0.04171,0.0,10.222,0.0
2024-09-10 08:35:00,1.25887,0.0,8.5,0.0,139.915,0.0,210.0,181.5,41.49,70.5536,59.58,142.46,14.36,0.0,18.232,94.744,0.0,73.47,0,61.73,479.083,45.071,10.832,33.8,95.2893,30.862,12.213,43.1875,0.01,4.2,21.2,506.096,12.17,31.9816,12.225,23.35,36.5438,77.3734,21.56,574.513,0.0,0.0,0.0,62.028,39.3,0.0,12.3,73.8222,41.0644,49.519,48.54,562.112,0.2175,801.6,301.188,,52.74,359.361,34.4,0.0,152.3,0.0,80.46,113.9,63.676,74.2836,,121.139,119.438,14.5,0.0,0.0,0.04171,0.13677,9.944,0.0
2024-09-10 08:40:00,1.25887,0.0,8.5,0.0,141.614,0.0,208.9,179.85,42.34,55.2202,59.7,141.096,14.93,0.0,17.167,77.466,0.0,79.5484,0,62.09,477.859,48.098,10.793,27.9,95.6334,25.459,11.731,43.1975,0.01,5.6,18.2,504.669,15.77,28.9669,12.326,22.87,36.4875,61.229,21.65,570.377,0.0,0.0,0.0,64.199,40.8,0.0,12.3,60.2261,32.5632,45.799,36.76,552.845,0.2175,775.5,299.125,,53.81,367.574,39.6,0.0,153.3,0.0,80.42,115.26,52.805,74.4954,,113.84,122.366,10.8,0.0,-0.14848,0.04171,0.09133,9.963,0.0
2024-09-10 08:45:00,1.25887,0.0,8.6,0.0,142.718,0.0,209.3,180.125,43.29,44.9782,59.85,139.373,18.28,0.0,16.479,65.939,0.0,57.4935,0,62.21,478.987,48.633,10.666,24.1,96.0758,21.896,12.184,43.07,0.01,6.65,16.72,502.135,31.28,30.0155,12.326,22.95,36.5438,50.8109,21.85,572.605,0.0,0.0,0.0,65.513,39.8,0.0,12.3,50.8953,21.0237,43.392,34.06,555.818,0.2175,764.7,299.125,,56.14,317.952,48.3,0.0,154.2,0.0,80.45,114.55,43.963,74.8533,,146.1,123.826,8.2,0.0,0.0,0.04171,0.01208,9.862,0.0
2024-09-10 08:50:00,1.25887,0.0,8.6,0.0,142.657,0.0,209.4,178.75,42.17,40.6917,60.16,142.324,22.48,0.0,16.122,61.001,0.0,43.4012,0,62.62,479.767,37.071,10.718,22.2,96.8499,20.325,12.402,43.21,0.01,9.98,13.36,503.125,39.09,38.7973,12.455,23.14,36.5063,46.0,22.16,573.155,0.0,0.0,0.0,70.163,40.0,0.0,12.4,46.7263,26.8933,42.174,34.5,555.485,0.2175,761.9,299.125,,51.41,211.953,47.8,0.0,153.8,0.0,65.78,113.49,39.202,75.1351,,145.671,124.036,7.9,0.0,0.0,0.04171,0.0,10.046,0.0
2024-09-10 08:55:00,1.25887,0.0,8.3,0.0,145.155,0.0,209.4,182.05,35.4,39.8459,60.46,142.125,22.61,0.0,15.986,60.011,0.0,43.3295,0,62.96,479.418,27.1,10.673,21.9,93.5486,20.072,12.402,43.3275,0.01,7.95,14.97,505.542,40.08,40.108,12.455,10.5,36.5063,46.4773,21.46,574.864,0.0,0.0,0.0,50.616,39.7,0.0,12.4,45.745,26.2113,41.824,35.17,600.078,0.2175,769.2,303.25,,59.06,229.083,49.7,0.0,154.3,0.0,39.8,115.06,37.415,75.5509,,143.223,124.158,6.8,1.29563,0.92615,0.04171,0.0,10.235,0.0
2024-09-10 09:00:00,1.25887,0.0,8.5,0.0,130.777,0.0,209.4,179.3,32.26,39.8991,60.68,135.522,25.06,0.0,16.019,59.961,0.0,39.6534,0,63.12,478.987,26.202,10.69,21.8,86.4338,19.947,12.402,43.09,0.01,9.28,13.19,503.343,43.11,43.5159,12.559,7.99,36.5063,45.2526,22.11,573.292,0.0,0.0,0.0,40.147,39.3,0.0,11.2,45.74,23.8551,41.839,41.47,645.966,0.2175,760.4,298.0,,53.8,319.738,50.5,0.0,146.4,0.0,37.58,114.0,37.694,75.9705,,145.385,115.56,6.6,-0.42517,-0.29107,0.04171,0.0,10.141,0.0
2024-09-10 09:05:00,1.25887,0.0,8.5,0.0,148.411,0.0,209.4,183.7,33.28,39.8357,61.01,135.445,27.75,0.0,15.894,60.005,0.0,58.6854,0,63.21,478.44,27.28,10.663,21.9,68.2476,20.041,12.402,43.2475,0.01,12.79,10.49,507.741,47.12,39.3216,12.559,10.65,36.5438,46.3401,22.39,578.297,0.0,0.0,0.0,50.835,39.8,0.0,11.2,45.7452,28.1897,41.995,40.63,662.783,0.2175,771.6,286.562,,9.27,395.651,48.6,0.0,142.9,0.0,47.21,115.66,37.479,75.9705,,92.2947,73.1053,5.3,0.86807,0.58384,0.04171,0.06027,9.896,0.0
2024-09-10 09:10:00,1.25887,0.0,8.5,0.0,144.997,0.0,209.5,196.075,28.62,40.1408,61.02,134.636,30.45,0.0,16.024,59.998,0.0,43.8026,0,63.34,479.65,28.852,10.781,21.9,93.9336,19.999,12.402,43.3725,0.01,11.71,11.28,507.305,46.42,36.438,12.559,8.13,36.5063,46.5736,16.16,575.535,0.0,0.0,0.0,36.006,39.3,0.0,11.2,45.7438,21.9095,41.755,25.87,703.428,0.2175,800.9,269.688,,9.44,270.418,19.9,0.0,141.4,0.0,50.13,114.35,37.688,76.3993,,58.6071,74.3004,3.8,1.19371,0.43713,0.04171,0.18987,10.168,0.0
2024-09-10 09:15:00,1.25887,0.0,8.5,0.0,136.832,0.0,209.4,212.025,33.17,39.9135,61.32,134.534,33.16,0.0,16.013,60.007,0.0,86.0488,0,63.34,480.136,29.87,10.674,21.8,78.2213,19.978,12.402,43.095,0.01,11.25,11.58,517.09,47.23,41.6809,12.66,10.39,36.5625,45.1604,23.49,573.216,0.0,0.0,0.0,32.516,42.3,0.0,11.2,45.7428,17.5718,42.002,33.37,757.737,0.2175,840.0,259.188,,15.5,187.529,19.9,0.0,146.4,0.0,55.05,115.16,37.844,76.3993,,85.6471,65.794,3.8,0.0,0.0,0.04171,0.2976,10.046,0.0
2024-09-10 09:20:00,1.25887,0.0,0.0,0.0,141.306,0.0,210.0,11.0,29.18,39.8705,61.39,134.633,32.8,0.0,16.172,59.995,0.0,84.693,0,63.39,479.698,29.576,10.969,21.8,72.6344,20.001,12.402,42.9875,0.01,10.35,12.94,502.789,47.15,32.6369,12.66,15.63,36.4875,44.9003,22.85,571.858,0.0,0.0,0.0,28.921,39.7,0.0,11.2,45.5685,16.5591,42.012,34.19,745.791,0.2175,803.7,260.125,,15.38,208.81,19.9,0.0,153.0,0.0,76.7,115.36,37.888,76.3993,,51.8945,74.0001,3.6,0.11754,0.08731,0.04171,0.0,9.984,0.0
2024-09-10 09:25:00,1.25887,0.0,8.5,0.0,147.449,0.0,209.6,11.0,39.28,39.9032,61.34,136.998,32.29,0.0,15.987,60.014,0.0,63.0436,0,63.55,478.352,26.357,10.624,21.9,63.6273,19.995,12.402,42.94,0.01,8.7,13.72,499.5,42.17,33.1612,12.66,21.76,36.6562,43.3623,22.28,569.004,0.0,48.9599990845,0.0,24.65,38.8,0.0,11.2,45.5726,20.1083,41.959,36.56,763.39,0.2175,774.2,256.375,,41.63,264.471,19.9,0.0,156.7,0.0,69.02,114.4,37.757,76.6042,,98.348,75.8751,2.4,-0.96125,-0.63641,0.04171,0.12706,9.876,0.0
2024-09-10 09:30:00,1.25887,0.0,8.5,0.0,146.524,0.0,209.6,26.4,38.26,40.1367,61.49,137.696,28.35,0.0,15.917,59.963,0.0,43.7248,0,63.68,479.63,31.795,10.541,21.9,51.7878,19.999,11.677,42.7725,0.01,10.75,12.34,500.154,47.21,54.2638,12.762,23.51,36.4875,44.2081,23.91,568.119,0.0,5.59000015259,0.0,60.918,36.6,0.0,11.2,45.5671,23.4291,82.673,38.24,712.618,0.2175,752.3,255.625,,61.57,222.266,19.9,0.0,155.8,0.0,81.7,114.35,37.553,77.0001,,119.535,79.2081,3.7,-0.48329,0.0,0.04171,0.34432,9.916,0.0
2024-09-10 09:35:00,1.25887,0.0,8.5,0.0,144.768,0.0,209.6,38.775,42.64,40.0589,61.67,109.335,29.2,0.0,13.072,59.968,0.0,38.9079,0,63.67,479.903,34.8,10.731,21.9,56.3732,20.003,11.86,42.515,0.01,9.51,13.69,496.294,43.27,55.8367,12.762,27.15,36.45,42.4346,21.2,564.457,0.0,48.0400009155,0.0,68.546,37.7,0.0,12.5,45.5553,21.8071,42.048,33.81,650.183,0.2175,716.8,254.5,,1.71,245.964,19.9,0.0,157.7,0.0,78.78,114.75,37.585,77.0001,,145.458,82.6738,2.8,-0.97963,0.0,0.04171,0.10422,10.127,0.0
