SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK
2023-09-18 16:35:00,31.7948,1829.8,38.8716,0.0,102.59,12.4631,13.6104,22.4997,76.0207,81.2005,0.0,52.2225,27.2251,13.8971,18.3829,6.77,142.648,0,1625.4,0.0,21.4023,69.1396,47.7168,17.5982,42.5943,1.87497,22.598,13.5655,0.0,53.6883,40.6907,30.58,14.5459,,121.874,24.0169,23.011,58.8635,2.849,19.1934,34.472,693.199,1389.84997559,48.37,28.5,33.901,4.107,8.34516,51.5475,0.0,0.12371,0.0,0.0,0.0,51.8,94.5223,132.877,90.7442,54,24.1208,0.0,1211.46,7.36706,29.2988,79.1852,22.9266,4.41053,5.90524,0.0005,57.9584,172.204,0.0,0.0,5.19048,0.0015,24.789,0.0,4.40132,18.11,0.0,1.49554
2023-09-18 16:40:00,32.4948,1870.99,35.1412,0.0,102.91,8.81042,18.2504,21.2997,76.8059,78.0007,0.0,51.9524,25.7334,11.7996,16.6328,6.57,131.659,0,1667.57,0.0,19.266,62.9007,46.0859,16.3012,41.5344,1.63498,25.1244,11.4929,0.0,50.4381,40.3369,28.57,16.7439,,119.97,23.4575,21.167,51.4407,2.548,17.7017,23.518,701.72,1388.5,44.36,26.0,32.7016,3.673,7.07256,28.1353,0.0,0.13376,0.0,153.675,0.0,51.8,93.0721,129.123,84.4807,52,24.7983,0.0,1223.06,10.4921,17.4255,71.8242,22.6102,3.7196,3.55535,0.0005,53.676,152.227,0.0,0.0,4.83159,0.0015,23.089,0.0,4.05836,18.02,0.0,0.0
2023-09-18 16:45:00,37.4977,1891.37,31.2621,0.0,102.61,6.77161,28.4019,19.8997,78.4426,74.2996,0.0,44.5441,24.6934,7.89662,4.23475,6.0,120.954,0,1703.21,0.0,22.1042,55.997,44.3159,15.0988,37.0144,1.38498,23.9818,11.1462,0.0,46.9627,40.7491,26.56,14.7231,,136.748,22.6699,19.482,45.034,2.247,15.9487,28.97,702.55,1298.73999023,40.06,23.5,31.2001,3.254,7.20073,42.8571,0.0,0.15386,0.0,296.061,0.0,51.7,87.9414,126.606,76.9268,65,25.399,-4.13519,1240.59,16.1074,23.1965,64.9516,20.9315,3.39,4.34028,0.0005,49.2523,136.736,0.0,0.0,4.77177,0.0015,20.889,0.0,4.05836,19.47,0.0,0.0
2023-09-18 16:50:00,40.0953,1881.73,27.3804,0.0,102.61,6.75381,33.5399,18.4997,77.9895,68.9025,0.0,42.2782,24.8533,10.2995,3.19923,6.36,110.331,0,1721.18,0.0,28.4825,49.7732,39.66,13.8994,32.3045,1.15498,25.2514,10.4384,0.0,43.3439,40.9522,24.55,12.5077,,126.798,21.7813,17.619,38.7641,1.946,14.2251,26.048,710.851,1327.67004395,36.29,21.0,28.4993,2.815,7.58526,34.3836,0.0,0.12371,0.0,352.816,0.0,51.7,87.5349,123.511,68.7321,77,24.813,33.6736,1255.75,10.3993,15.1786,57.9995,19.0594,2.92978,3.08537,0.0005,44.4744,119.222,0.0,0.0,4.96916,0.0015,19.389,0.0,4.05836,20.25,0.0,0.0
2023-09-18 16:55:00,39.7961,1892.94,23.4403,0.0,102.59,5.77104,28.3323,17.1997,73.3996,61.8025,0.0,36.965,24.1636,9.39673,2.37978,6.51,98.6915,0,1742.84,0.0,44.651,43.2119,33.1316,12.7001,32.0145,0.98498,26.432,10.2361,0.0,39.7783,40.5123,20.52,2.92774,,107.523,20.7547,15.794,33.5471,1.696,12.1474,22.856,733.8,1332.25,31.95,18.75,25.6001,2.382,16.173,7.36764,0.0,0.12371,0.0,314.996,0.0,51.7,87.9854,119.199,60.4861,87,24.6885,114.253,1271.69,11.6591,29.243,51.017,16.1326,2.48054,6.21042,0.0005,39.6964,102.76,0.0,0.0314,0.0,0.0015,17.489,0.0,4.05836,21.3,0.0,0.0
2023-09-18 17:00:00,43.0963,1863.54,19.7205,0.0,101.27,5.89036,26.5196,15.7998,75.8879,57.0989,0.0,35.0042,22.6035,7.29923,2.48115,7.13,86.0087,0,1735.95,0.0,24.9302,37.2449,29.3815,11.2993,32.1945,0.81499,25.9496,9.87982,0.0,35.7868,40.8076,18.49,2.14426,,122.417,19.2183,13.915,27.8248,1.444,10.5214,19.886,730.187,1398.09997559,28.09,16.25,22.7008,1.821,13.4722,29.2882,0.0,0.00565,0.0,345.992,0.0,51.7,99.7849,109.677,52.5734,86,25.7688,209.058,1282.07,9.85977,10.1597,44.303,13.4519,2.04962,5.77035,0.0005,34.8959,85.8961,0.0,0.03738,0.0,0.0015,15.489,0.0,4.05836,21.03,0.0,0.0
2023-09-18 17:05:00,51.5959,1905.66,16.2716,0.0,100.89,5.13051,22.33,14.4998,71.5636,50.6031,0.0,34.0429,22.0236,8.19753,3.54458,6.73,73.5291,0,1741.18,0.0,16.8185,30.9707,24.9503,10.2007,33.1145,0.66499,24.9276,10.3091,0.0,31.5443,40.6907,15.46,7.00288,,112.296,18.4483,12.11,22.3025,1.194,8.92958,16.684,747.472,1564.18005371,24.16,14.0,19.8016,1.186,14.818,25.2658,0.0,0.00565,0.0,340.785,0.0,51.7,84.7663,99.1119,44.712,92,25.8091,298.497,1296.65,6.03403,7.35425,37.5219,11.5007,1.66997,7.24681,0.0005,30.1271,69.865,0.0,0.0,0.0,0.0015,13.589,0.0,4.05836,19.64,0.0,0.0
2023-09-18 17:10:00,53.7956,1935.81,12.8519,0.0,99.33,3.70293,20.4221,13.0998,73.2667,44.1966,0.0,31.2856,20.3036,8.79934,3.42925,5.75,61.9032,0,1746.91,0.0,12.5765,25.5173,20.7315,8.90059,34.4845,0.55499,23.163,9.96234,0.0,27.7197,40.4538,13.45,5.11667,,100.11,16.5083,10.383,17.1329,0.942,7.44518,13.8,767.541,1439.61999512,20.13,11.75,16.6003,0.746,19.7803,20.8039,39.8329,0.12371,0.0,365.045,25.5,51.7,91.8966,89.2149,37.8076,93,23.7363,373.687,1310.56,7.23033,7.86247,31.2169,11.2809,1.29032,8.51759,0.0005,25.5539,53.8521,0.0,0.10019,0.0,0.0015,11.489,0.0,4.05836,19.37,0.0,1.278
2023-09-18 17:15:00,51.3978,1946.84,9.77995,0.0,97.41,4.92119,16.8222,11.7998,70.9073,37.797,0.0,28.0995,18.9938,9.29938,2.47462,5.57,51.3071,0,1738.66,0.0,9.90921,19.374,16.5591,7.60052,35.8344,0.44499,21.3412,10.1504,0.0,24.0353,40.6322,11.22,5.18886,,88.5791,14.5861,8.654,11.9685,0.742,5.68734,10.924,770.739,1477.7199707,16.46,9.75,13.6004,0.504,19.1577,16.7297,39.6864,0.27443,0.0,357.284,34.1,51.7,101.729,77.5875,30.0572,94,21.8796,490.205,1312.39,5.73617,16.195,25.3391,9.83951,0.99002,11.7879,0.0005,21.0862,40.2838,0.0,0.05533,0.0,0.0015,8.889,0.0,4.05836,20.35,0.0,1.44115
2023-09-18 17:20:00,41.5949,1943.21,7.1116,0.0,100.13,4.27229,11.7903,10.4998,72.0206,31.3012,0.0,25.9968,19.6738,6.89654,2.26509,5.61,41.7273,0,1730.53,0.0,7.89502,14.8975,13.019,6.30045,36.3644,0.35499,21.1317,11.2041,0.0,20.351,40.6907,9.38,2.4288,,75.3761,12.3753,7.041,6.6252,0.592,4.34455,8.106,769.177,1230.07995605,13.08,8.0,10.6004,0.425,18.8922,13.2265,39.3935,0.26438,148.91,474.608,33.4,51.7,98.9609,67.3152,23.281,144,22.3996,530.825,1307.58,3.79034,46.5354,19.9069,7.15001,0.73,18.2126,0.0005,16.9882,27.5669,0.0,0.0,0.0,0.0015,7.189,0.0,4.05836,21.04,0.0,1.56805
2023-09-18 17:25:00,46.3947,1963.98,4.79107,0.0,98.21,4.01063,9.71023,9.09986,65.8604,24.7986,0.0,24.4465,19.0732,7.29923,1.6183,5.76,33.2856,0,1741.3,0.0,6.29587,10.4763,10.3627,5.00038,40.0244,0.295,20.6238,11.8207,0.0,16.5781,40.5738,7.34,2.9216,,64.9627,10.4512,5.498,4.31941,0.441,3.25566,5.044,789.514,1178.42004395,9.9,6.25,8.00031,0.36,22.7833,9.98896,39.6376,0.28448,148.29,590.979,33.7,51.7,108.695,56.9879,17.4191,192,21.9821,532.937,1320.11,1.98123,23.9169,14.8348,7.39611,0.52004,23.6106,0.0005,13.1656,9.96109,0.0,0.0,0.0,0.0015,5.389,0.0,4.05836,20.98,0.0,1.31426
2023-09-18 17:30:00,44.2958,1952.39,3.1821,0.0,100.92,3.7113,4.00092,7.89988,60.7509,18.9002,0.0,23.8697,18.7924,6.99832,1.40538,6.57,25.8602,0,1734.0,0.0,5.31929,3.70359,7.36217,3.80102,40.2044,0.0,21.2777,12.3586,0.0,12.7949,40.8937,5.31,2.47232,,54.6097,8.79094,4.008,1.75566,0.291,2.3035,2.928,793.054,851.299987793,7.25,4.75,5.50088,0.293,27.0771,6.90508,39.4911,0.31462,524.36,596.256,33.4,51.7,106.882,47.3289,12.2151,190,21.5207,531.594,1321.21,1.21218,23.3584,10.4707,7.01817,0.35035,26.6661,0.0005,9.41158,6.39964,0.0,0.0015,0.0,0.0015,3.789,0.0,4.05836,21.23,0.0,1.29613
2023-09-18 17:35:00,35.5951,1988.76,1.93156,0.0,98.81,2.44071,4.73335,6.7999,54.7196,13.0018,0.0,24.4037,19.9728,9.1976,1.71232,7.18,19.1258,0,1747.08,0.0,4.37934,2.61089,5.06722,2.80003,42.7144,0.0,21.6966,13.7686,0.0,9.43718,40.6599,3.3,2.15514,,41.9103,6.83326,2.726,1.0555,0.241,1.44411,1.764,822.766,1269.25,4.99,3.5,3.5996,0.221,26.6743,4.67151,39.7841,37.7852,125.8,547.136,33.7,51.7,93.929,38.4024,3.94354,189,23.0881,532.406,1320.69,1.90066,49.6591,6.91234,6.20078,0.2295,27.9576,0.0005,6.17344,3.89105,0.0,0.09421,0.0,0.0015,2.689,0.0,4.05836,20.85,0.0,1.65869
2023-09-18 17:40:00,30.4958,2014.03,1.11115,0.0,95.53,2.37477,3.52117,5.59991,44.2351,8.40124,0.0,26.6255,21.8332,9.1976,1.40941,8.09,13.8684,0,1748.84,0.0,3.93988,1.65415,3.04326,1.79904,43.0543,0.0,22.0838,13.6821,0.0,6.74227,40.3954,1.25,1.15987,,32.2321,5.18358,1.693,0.29217,0.191,0.81666,0.0,863.05,1168.5,3.02,2.5,2.10117,0.153,26.363,2.89076,40.1259,37.5265,211.11,597.785,34.0,51.7,87.5898,29.4484,2.51652,190,25.919,531.594,1325.41,1.42947,50.0575,4.10468,5.76132,0.15015,33.7145,0.0005,3.88288,1.60219,0.0,0.0,0.0,0.0015,1.689,0.0,4.05836,21.41,0.0,2.3838
2023-09-18 17:45:00,28.6959,2003.8,0.56155,0.0,93.42,2.49932,2.05997,4.59993,37.4224,5.00229,0.0,26.743,25.554,8.29931,0.89066,8.55,9.39693,0,1733.66,0.0,3.06706,0.92401,1.58572,1.10018,45.1443,0.0,22.1537,14.9358,0.0,4.71168,40.866,1.25,0.17055,,23.3394,3.74276,0.628,0.0,0.141,0.18921,0.0,878.456,1001.15997314,1.85,1.5,1.10018,0.075,26.8025,1.73405,39.6376,37.6948,464.76,585.339,33.7,51.7,87.6777,21.9043,0.0,190,26.8418,534.145,1319.43,0.40162,49.5102,2.17594,5.91952,0.09033,34.3749,0.0005,2.25741,0.41657,0.0,0.0,0.0,0.0015,0.0,0.0,4.05836,21.28,0.0,2.9095
2023-09-18 17:50:00,30.1966,2034.03,0.18187,0.0,93.88,1.68505,0.96132,3.59995,34.6021,2.99725,0.0,29.2866,26.1839,9.69764,0.47938,9.09,5.87393,0,1740.0,0.0,1.71817,0.32982,0.69459,0.700389,47.2943,0.0,25.7782,16.468,0.0,3.1383,40.6015,0.25,0.25432,,15.6956,2.44886,0.0,0.0,0.091,0.0,0.0,904.286,957.099975586,1.14,0.5,0.59968,0.016,32.1492,0.86684,39.8329,38.0339,375.81,599.356,34.0,51.7,98.5763,15.0469,0.0,244,27.3106,532.576,1317.76,0.0,24.1087,0.90639,5.59432,0.0,34.0954,0.0005,1.45946,0.0,0.0,0.17197,0.0,0.0015,0.0,0.0,4.05836,21.53,0.0,3.47146
2023-09-18 17:55:00,34.2966,2054.71,0.0,0.0,91.83,1.71226,0.60243,2.79996,33.6177,2.0016,0.0,31.8166,25.7041,11.3969,0.27774,9.53,3.42138,0,1745.03,0.0,0.99184,0.0,0.0,0.401312,49.4842,0.0,24.5277,17.5146,0.0,1.96122,40.2508,0.25,0.07315,,11.0932,1.5957,0.0,0.0,0.041,0.0,0.0,935.976,785.260009766,0.59,0.0,0.3006,0.012,38.4848,0.26763,40.0771,38.1444,415.37,611.157,34.0,51.7,97.2689,3.69421,0.0,301,29.8375,533.98,1309.85,0.0,24.1384,0.0,5.84042,0.0,34.2992,0.0005,0.72707,0.0,0.0,0.22281,0.0,0.0015,0.0,0.0,4.05836,21.21,0.0,3.87027
2023-09-18 18:00:00,38.1945,2052.83,0.0,0.0,87.94,1.44328,0.0,2.09997,31.5239,0.79995,0.0,32.4208,5.1783,12.6979,0.07375,10.19,1.48373,0,1742.42,0.0,0.53407,0.0,0.0,0.199893,50.6442,0.0,26.7748,18.339,0.0,1.06138,40.2508,0.25,0.07315,,6.16846,0.81688,0.0,0.0,0.041,0.0,0.0,962.979,797.989990234,0.19,0.0,0.09918,0.004,52.282,0.0,39.9306,74.8966,423.48,595.868,33.7,51.6,89.6553,2.48569,0.0,359,30.8922,533.773,1310.05,0.0,23.8127,0.0,5.92831,0.0,37.2802,0.0005,0.27112,0.0,0.0,0.07926,0.0,0.0015,0.0,0.0,4.05836,21.15,0.0,4.23282
2023-09-18 18:05:00,41.3963,2038.91,0.0,0.0,90.62,0.80589,0.0,1.49998,31.3911,0.0,0.0,34.1222,0.0,12.9988,0.0,10.86,0.0,0,1738.64,0.0,0.0,0.0,0.0,0.099184,51.6142,0.0,27.581,19.7109,0.0,0.44174,40.543,0.25,0.0,,3.37881,0.38676,0.0,0.0,0.041,0.0,0.0,987.881,776.280029297,0.0,0.0,0.00153,0.002,57.5647,0.0,39.7841,74.1958,354.38,591.88,33.7,51.8,90.9407,1.45113,0.0,385,34.1881,534.151,1298.97,0.0,23.8276,0.0,6.13925,0.0,42.9676,0.0005,0.0,0.0,0.0,0.12412,0.0,0.0015,0.0,0.0,4.05836,19.37,0.0,4.52287
2023-09-18 18:10:00,46.3948,2053.34,0.0,0.0,88.34,0.20828,0.0,0.0,28.3793,0.0,0.0,34.107,0.0,16.4991,0.0,10.98,0.0,0,1742.67,0.0,0.0,0.0,0.0,0.001526,50.8542,0.0,25.4989,20.2671,0.0,0.08348,40.4538,0.0,0.0,,1.69696,0.19205,0.0,0.0,0.041,0.0,0.0,1018.35,730.41998291,0.0,0.0,0.00153,0.001,64.715,0.0,39.8329,74.2159,338.98,595.6,34.0,51.6,97.9391,0.0,0.0,378,34.9352,535.152,1296.87,0.0,49.6312,0.0,7.81799,0.0,43.7903,0.0005,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.05836,17.22,0.0,5.01231
2023-09-18 18:15:00,48.7958,2041.74,0.0,0.0,88.57,0.0,0.0,0.0,28.1137,0.0,0.0,35.3857,0.0,15.0963,0.0,11.77,0.0,0,1739.78,0.0,0.0,0.0,0.0,0.001526,50.4642,0.0,25.683,21.2407,0.0,0.0,40.866,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1043.94,810.780029297,0.0,0.0,0.00153,0.0,75.848,0.0,39.6376,74.3164,218.88,590.135,33.4,51.8,93.6764,0.0,0.0,377,36.6198,534.517,1298.79,0.0,49.5586,0.0,7.14122,0.0,47.8212,0.0005,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.05836,16.01,0.0,5.12108
2023-09-18 18:20:00,53.3944,2049.58,0.0,0.0,86.09,0.0,0.0,0.0,25.6918,0.0,0.0,38.8846,0.0,15.0963,0.0,12.36,0.0,0,1741.98,0.0,0.0,0.0,0.0,0.001526,50.6242,0.0,29.9424,21.2828,0.0,0.0,40.6015,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1068.69,811.510009766,0.0,0.0,0.00153,0.0,88.8304,0.0,39.7353,74.1355,227.91,591.617,33.7,51.6,95.2804,0.0,0.0,377,37.2241,533.931,1298.11,0.0,9.02783,0.0,7.87951,0.0,45.4713,0.0005,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.05836,16.36,0.0,5.13921
2023-09-18 18:25:00,56.3974,2049.41,0.0,0.0,85.28,0.0,0.0,0.0,23.9847,0.0,0.0,40.8286,0.0,13.1979,0.0,13.81,0.0,0,1745.74,0.0,0.0,0.0,0.0,0.001526,51.2442,0.0,29.625,21.7327,0.0,0.0,40.5738,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1096.23,735.989990234,0.0,0.0,0.00153,0.0,104.157,0.0,39.7353,74.6856,255.83,602.552,33.7,51.6,87.0845,0.0,0.0,379,34.7777,534.127,1298.87,0.0,7.95183,0.0,7.44005,0.0,47.7711,0.0005,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.05836,17.06,0.0,5.28423
2023-09-18 18:30:00,65.6943,2049.07,0.0,0.0,85.62,0.0,0.0,0.0,19.9222,0.0,0.0,42.237,0.0,12.7997,0.0,13.79,0.0,0,1742.64,0.0,0.0,0.0,0.0,0.001526,51.5542,0.0,30.6469,21.7573,0.0,0.0,40.4261,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1112.59,913.789978027,0.0,0.0,0.00153,0.0,123.795,0.0,39.9306,74.7258,127.87,510.393,34.0,51.7,84.997,0.0,0.0,380,32.65,534.426,1297.77,0.0,23.4106,0.0,6.81602,0.0,48.3241,0.0005,0.0,0.0,0.0,0.18991,0.0,0.0015,0.0,0.0,4.05836,18.31,0.0,5.48363
2023-09-18 18:35:00,71.8962,2058.03,0.0,0.0,85.73,0.04814,0.0,0.0,18.219,0.0,0.0,42.9328,0.0,12.1978,0.0,13.8,0.0,0,1742.3,0.0,0.0,0.0,0.0,0.001526,55.6941,0.0,31.0405,21.6105,0.0,0.0,40.8076,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1111.05,879.109985352,0.0,0.0,0.00153,0.0,125.489,0.0,39.7841,74.7786,120.29,466.313,33.7,51.7,80.5145,0.0,0.0,390,31.0826,538.235,1302.33,0.0,5.49638,0.0,7.44005,0.0,58.201,0.0005,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.05836,19.19,0.0,5.73742
2023-09-18 18:40:00,71.898,2048.73,0.0,0.0,84.75,0.0,0.0,0.0,17.9573,0.0,0.0,46.2867,0.0,11.596,0.0,14.13,0.0,0,1745.38,0.0,0.0,0.0,0.0,0.001526,55.0542,0.0,30.1709,19.5435,0.0,0.0,40.5123,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1138.2,908.650024414,0.0,0.0,0.00153,0.0,142.564,0.0,39.9794,74.6078,1.23,481.189,34.0,51.7,80.954,0.0,0.0,385,29.4713,536.947,1302.14,0.0,19.1549,0.0,7.60705,0.0,61.9095,0.0005,0.0,0.0,0.0,0.0015,0.0,0.0015,0.0,0.0,4.05836,20.95,0.0,6.04559
2023-09-18 18:45:00,74.1955,2043.01,0.0,0.0,78.45,0.0,0.0,0.0,18.0862,0.0,0.0,45.3864,0.0,11.8969,0.0,14.23,0.0,0,1738.66,0.0,0.0,0.0,0.0,0.001526,57.9141,0.0,31.8784,18.2382,0.0,0.0,40.3954,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1140.59,785.969970703,0.0,0.0,0.00153,0.0,149.256,0.0,39.7841,74.4671,0.0,462.528,33.7,51.7,83.9643,0.0,0.0,384,26.1094,537.337,1302.73,0.0,15.4746,0.0,8.50355,0.0,59.1995,0.0005,0.0,0.0,0.0,0.07926,0.0,0.0015,0.0,0.0,4.05836,20.92,0.0,6.66194
2023-09-18 18:50:00,79.9976,2049.51,0.0,0.0,75.63,0.0,0.0,0.0,19.6605,0.0,0.0,46.7002,0.0,13.1979,0.0,14.49,0.0,0,1745.33,0.0,0.0,0.0,0.0,0.001526,58.4341,0.0,34.1065,18.481,0.0,0.0,40.3092,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1146.6,781.700012207,0.0,0.0,0.00153,0.0,143.69,0.0,39.8817,74.5575,0.0,453.536,34.0,51.7,81.9318,0.0,0.0,386,26.428,497.743,1303.02,0.0,7.1048,0.0,9.69009,0.0,62.2562,0.0005,0.0,0.0,0.0,0.0015,0.0,0.0015,0.0,0.0,4.05836,21.03,0.0,6.84321
2023-09-18 18:55:00,78.3942,2044.26,0.0,0.0,75.41,0.0,0.0,0.0,18.8753,0.0,0.0,46.9581,0.0,11.9987,0.0,14.42,0.0,0,1740.37,0.0,0.0,0.0,0.0,0.001526,60.7341,0.0,37.1344,17.5487,0.0,0.0,40.2785,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1169.26,630.349975586,0.0,0.0,0.00153,0.0,142.298,0.0,39.7353,75.0172,0.0,479.001,33.7,51.7,88.1062,0.0,0.0,384,27.4021,536.385,1301.28,0.0,0.62829,0.0,11.6413,0.0,65.6681,0.0005,0.0,0.0,0.0,0.02243,0.0,0.0015,0.0,0.0,4.05836,20.94,0.0,7.2239
2023-09-18 19:00:00,79.2951,2041.91,0.0,0.0,77.14,0.25642,0.0,0.0,18.8753,0.0,0.0,49.4667,0.0,15.3972,0.0,13.28,0.0,0,1740.37,0.0,0.0,0.0,0.0,0.001526,62.0041,0.0,41.7873,17.0274,0.0,0.0,40.6599,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1142.23,700.33001709,0.0,0.0,0.00153,0.0,141.318,0.0,39.8329,75.0574,0.0,457.435,33.7,51.7,96.4559,0.0,0.0,384,26.743,497.585,1299.06,0.0,3.31272,0.0,13.7331,0.0,60.2762,0.0005,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.05836,20.97,0.0,7.11513
2023-09-18 19:05:00,81.9975,2055.81,0.0,0.0,78.89,0.44691,0.0,0.0,22.4144,0.0,0.0,52.2042,0.0,15.1981,0.0,12.87,0.0,0,1747.99,0.0,0.0,0.0,0.0,0.001526,61.7541,0.0,44.612,16.7854,0.0,0.0,40.543,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1153.75,650.950012207,0.0,0.0,0.00153,0.0,141.053,0.0,40.0771,75.178,0.0,417.464,34.0,51.8,99.8178,0.0,0.0,392,26.9554,497.407,1302.53,0.0,6.66732,0.0,13.531,0.0,61.6971,0.0005,0.0,0.0,0.0,0.02841,0.0,0.0015,0.0,0.0,4.05836,20.88,0.0,7.27828
2023-09-18 19:10:00,80.0971,2038.98,0.0,0.0,82.38,0.55575,0.0,0.0,27.852,0.0,0.0,49.2943,0.0,14.698,0.0,11.81,0.0,0,1736.98,0.0,0.0,0.0,0.0,0.001526,61.2141,0.0,47.7478,17.1115,0.0,0.0,40.5123,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1139.96,612.0,0.0,0.0,0.00153,0.0,146.51,0.0,39.7841,74.977,0.0,403.794,33.7,51.7,107.113,0.0,0.0,384,26.2559,498.116,1298.26,0.0,0.0,0.0,15.5701,0.0,62.1475,0.0005,0.0,0.0,0.0,0.04935,0.0,0.0015,0.0,0.0,4.05836,20.99,0.0,7.24202
2023-09-18 19:15:00,85.4942,2050.12,0.0,0.0,85.46,0.3569,0.0,0.0,30.2114,0.0,0.0,51.078,0.0,15.8972,0.0,11.36,0.0,0,1745.23,0.0,0.0,0.0,0.0,0.001526,63.354,0.0,49.8933,16.6537,0.0,0.0,41.0691,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1144.72,631.510009766,0.0,0.0,0.00153,0.0,156.168,0.0,39.6376,75.0875,0.0,295.354,33.7,51.7,106.124,0.0,0.0,386,25.5454,497.92,1304.65,0.0,0.0,0.0,15.5876,0.0,68.0986,0.0005,0.0,0.0,0.0,0.09421,0.0,0.0015,0.0,0.0,4.05836,21.03,0.0,7.53207
2023-09-18 19:20:00,84.8949,2048.75,0.0,0.0,87.5,0.06908,0.0,0.0,32.6372,0.0,0.0,51.4351,0.0,17.0964,0.0,10.38,0.0,0,1744.18,0.0,0.0,0.0,0.0,0.001526,61.0641,0.0,53.7591,17.6566,0.0,0.0,40.4846,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1145.87,645.869995117,0.0,0.0,0.00153,0.0,161.186,0.0,39.6864,74.8791,0.0,203.87,33.7,51.7,104.52,0.0,0.0,386,24.6482,498.61,1301.21,0.0,0.0,0.0,16.1941,0.0,61.8766,0.0005,0.0,0.0,0.0,0.11514,0.0,0.0015,0.0,0.0,4.05836,21.09,0.0,7.7496
2023-09-18 19:25:00,87.596,2044.16,0.0,0.0,91.05,0.0,0.0,0.0,35.5865,0.0,0.0,49.8283,0.0,15.6981,0.0,11.43,0.0,0,1738.49,0.0,0.0,0.0,0.0,0.001526,62.0041,0.0,55.4095,18.5421,0.0,0.0,40.7491,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1142.72,697.559997559,0.0,0.0,0.00153,0.0,166.065,0.0,39.7353,75.178,0.0,178.571,33.7,51.7,104.157,0.0,0.0,384,24.9522,414.594,1300.72,0.0,0.0,0.0,16.3171,0.0,65.2714,0.0005,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.05836,20.55,0.0,8.00339
2023-09-18 19:30:00,86.099,2047.43,0.0,0.0,96.22,1.22245,0.0,0.0,40.8288,0.0,0.0,49.5872,46.3929,16.2999,0.0,11.72,0.0,0,1741.98,0.0,0.0,0.0,0.0,0.001526,63.614,0.0,53.3275,18.2842,0.0,0.0,40.6599,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,1146.97,723.0,0.0,0.0,0.00153,0.0,161.534,0.0,39.8329,75.3789,0.0,99.3968,34.0,51.7,109.409,0.0,0.0,340,23.8389,480.439,1264.59,0.0,5.31208,0.0,16.6687,0.0,62.2416,0.0005,0.0,0.0,0.0,0.10019,0.0,0.0015,0.0,0.0,4.05836,19.88,0.0,7.73147
